iPad Air 2019,IPad,464g,7600 mAh,1 TB,Apple A12 Bionic,10.9,Black,2020-11-03,379
iPad Air 2019,IPad,464g,7600 mAh,1 TB,Apple A14 Bionic,10.9,Red,2020-06-01,379
Apple iPad Air,IPad,464g,9720 mAh,512 GB,Apple A12 Bionic,10.5,Gold,2020-10-03,379
iPad Pro 12.9.2020,IPad,643g,9720 mAh,512 GB,Apple A14 Bionic,12.9,Blue,2020-11-02,379
iPad Air 2019,IPad,643g,7600 mAh,512 GB,A12Z Bionic,12.9,Red,2020-11-22,589
iPad Air 2019,IPad,473g,7600 mAh,256 GB,A12Z Bionic,10.5,Red,2020-04-06,589
Apple iPad Air,IPad,643g,9720 mAh,1 TB,A12Z Bionic,10.5,Red,2020-02-24,869
iPad Pro 11 2020,IPad,473g,9720 mAh,256 GB,A12Z Bionic,10.5,Red,2020-09-03,739
iPad Pro 12.9.2020,IPad,473g,9720 mAh,1 TB,Apple A14 Bionic,12.9,White,2020-06-08,739
iPad Pro 12.9.2020,IPad,464g,7600 mAh,1 TB,Apple A14 Bionic,10.9,Gold,2020-03-06,589
iPad Air 2019,IPad,643g,9720 mAh,256 GB,A12Z Bionic,12.9,Blue,2020-07-05,589
Apple iPad Air,IPad,643g,9720 mAh,512 GB,A12Z Bionic,10.9,Blue,2020-06-16,379
iPad Pro 12.9.2020,IPad,473g,9720 mAh,1 TB,Apple A12 Bionic,10.5,Black,2020-08-21,869
iPad Air 2019,IPad,643g,7600 mAh,256 GB,Apple A14 Bionic,10.9,Gold,2020-08-02,589
iPad Pro 11 2020,IPad,464g,7600 mAh,1 TB,Apple A14 Bionic,12.9,Red,2020-05-05,1069
iPad Pro 12.9.2020,IPad,473g,7600 mAh,512 GB,Apple A12 Bionic,11,Green,2020-08-14,379
iPad Pro 12.9.2020,IPad,643g,9720 mAh,256 GB,A12Z Bionic,10.5,Blue,2020-09-16,379
iPad Pro 11 2020,IPad,643g,7600 mAh,256 GB,A12Z Bionic,10.5,Red,2020-08-01,379
iPad Air 2019,IPad,464g,9720 mAh,256 GB,Apple A12 Bionic,11,Blue,2020-04-18,1069
iPad Pro 12.9.2020,IPad,473g,7600 mAh,512 GB,Apple A14 Bionic,12.9,Red,2020-04-16,739
iPad Pro 11 2020,IPad,464g,7600 mAh,128 GB,A12Z Bionic,12.9,Gold,2020-06-04,379
Apple iPad Air,IPad,473g,9720 mAh,512 GB,A12Z Bionic,10.5,White,2020-10-02,589
iPad Pro 11 2020,IPad,643g,7600 mAh,256 GB,A12Z Bionic,10.9,Red,2020-11-24,589
iPad Pro 11 2020,IPad,643g,7600 mAh,256 GB,Apple A12 Bionic,10.9,Green,2020-10-06,379
iPad Pro 12.9.2020,IPad,464g,9720 mAh,128 GB,Apple A14 Bionic,10.5,Gold,2020-02-25,1069
iPad Air 2019,IPad,473g,9720 mAh,128 GB,Apple A14 Bionic,12.9,Black,2020-01-27,1069
iPad Pro 12.9.2020,IPad,473g,9720 mAh,1 TB,A12Z Bionic,11,Red,2020-11-25,379
iPad Pro 11 2020,IPad,464g,7600 mAh,512 GB,A12Z Bionic,12.9,Gold,2020-10-05,1069
iPad Pro 11 2020,IPad,473g,9720 mAh,512 GB,Apple A12 Bionic,11,Red,2020-11-10,589
iPad Air 2019,IPad,473g,9720 mAh,128 GB,A12Z Bionic,11,Green,2020-07-28,869
iPad Pro 11 2020,IPad,473g,9720 mAh,512 GB,A12Z Bionic,10.5,Blue,2020-07-02,739
Apple iPad Air,IPad,473g,9720 mAh,1 TB,A12Z Bionic,10.9,White,2020-06-21,589
iPad Pro 12.9.2020,IPad,473g,7600 mAh,128 GB,Apple A14 Bionic,10.9,Black,2020-10-30,869
iPad Air 2019,IPad,643g,7600 mAh,512 GB,A12Z Bionic,10.5,White,2020-08-16,739
iPad Pro 12.9.2020,IPad,473g,9720 mAh,128 GB,A12Z Bionic,10.9,Green,2020-04-15,379
iPad Pro 11 2020,IPad,473g,9720 mAh,256 GB,A12Z Bionic,10.9,Blue,2020-09-17,1069
iPad Air 2019,IPad,643g,7600 mAh,128 GB,Apple A12 Bionic,10.9,Green,2020-09-05,869
iPad Pro 12.9.2020,IPad,464g,9720 mAh,1 TB,A12Z Bionic,10.5,Gold,2020-11-27,739
iPad Air 2019,IPad,473g,9720 mAh,128 GB,A12Z Bionic,10.9,Black,2020-06-02,379
Apple iPad Air,IPad,464g,9720 mAh,256 GB,Apple A14 Bionic,11,White,2020-05-01,589
iPad Pro 11 2020,IPad,643g,9720 mAh,128 GB,Apple A14 Bionic,12.9,Blue,2020-11-04,1069
iPad Pro 12.9.2020,IPad,464g,9720 mAh,512 GB,A12Z Bionic,10.5,Gold,2020-04-14,379
Apple iPad Air,IPad,643g,9720 mAh,128 GB,Apple A12 Bionic,10.9,Blue,2020-10-04,869
iPad Air 2019,IPad,643g,9720 mAh,128 GB,A12Z Bionic,11,Blue,2020-07-12,1069
iPad Pro 11 2020,IPad,464g,7600 mAh,128 GB,Apple A14 Bionic,11,Red,2020-05-08,739
iPad Pro 11 2020,IPad,464g,9720 mAh,256 GB,A12Z Bionic,10.9,Green,2020-01-24,589
iPad Pro 12.9.2020,IPad,643g,7600 mAh,512 GB,Apple A12 Bionic,10.9,Green,2020-02-21,379
iPad Air 2019,IPad,464g,7600 mAh,128 GB,A12Z Bionic,10.5,White,2020-04-07,739
iPad Pro 12.9.2020,IPad,464g,7600 mAh,1 TB,Apple A14 Bionic,12.9,White,2020-07-20,869
iPad Pro 12.9.2020,IPad,464g,7600 mAh,512 GB,Apple A12 Bionic,11,Black,2020-05-17,589
iPad Pro 12.9.2020,IPad,473g,9720 mAh,128 GB,A12Z Bionic,10.5,Green,2020-06-25,1069
Apple iPad Air,IPad,643g,7600 mAh,128 GB,A12Z Bionic,10.5,Blue,2020-04-25,739
Apple iPad Air,IPad,473g,9720 mAh,512 GB,Apple A14 Bionic,12.9,White,2020-03-23,379
iPad Air 2019,IPad,643g,7600 mAh,1 TB,A12Z Bionic,10.5,Green,2020-07-11,379
Apple iPad Air,IPad,473g,7600 mAh,256 GB,A12Z Bionic,10.9,Red,2020-06-22,379
iPad Pro 12.9.2020,IPad,464g,7600 mAh,1 TB,A12Z Bionic,12.9,Green,2020-09-27,379
Apple iPad Air,IPad,643g,7600 mAh,1 TB,Apple A14 Bionic,12.9,Gold,2020-03-10,589
iPad Pro 12.9.2020,IPad,464g,9720 mAh,256 GB,Apple A14 Bionic,11,Gold,2020-10-10,589
iPad Pro 11 2020,IPad,464g,9720 mAh,128 GB,Apple A14 Bionic,10.5,Gold,2020-10-01,1069
iPad Air 2019,IPad,473g,7600 mAh,1 TB,A12Z Bionic,10.9,Green,2020-02-04,739
iPad Pro 11 2020,IPad,464g,7600 mAh,256 GB,A12Z Bionic,10.5,Red,2020-03-02,589
iPad Air 2019,IPad,643g,7600 mAh,256 GB,Apple A14 Bionic,10.5,Gold,2020-03-14,589
Apple iPad Air,IPad,464g,9720 mAh,512 GB,A12Z Bionic,11,Gold,2020-11-09,589
iPad Air 2019,IPad,473g,9720 mAh,1 TB,A12Z Bionic,10.5,Green,2020-08-21,739
iPad Pro 11 2020,IPad,464g,7600 mAh,256 GB,Apple A12 Bionic,10.5,Red,2020-11-26,1069
Apple iPad Air,IPad,643g,9720 mAh,256 GB,A12Z Bionic,10.5,Blue,2020-04-01,379
iPad Air 2019,IPad,643g,7600 mAh,1 TB,A12Z Bionic,10.5,White,2020-07-01,739
iPad Pro 12.9.2020,IPad,643g,9720 mAh,1 TB,A12Z Bionic,10.9,Green,2020-06-24,869
iPad Pro 12.9.2020,IPad,464g,9720 mAh,128 GB,A12Z Bionic,11,Black,2020-11-02,589
iPad Pro 11 2020,IPad,473g,7600 mAh,256 GB,A12Z Bionic,10.5,Gold,2020-10-30,739
iPad Pro 11 2020,IPad,464g,7600 mAh,512 GB,A12Z Bionic,10.9,Green,2020-10-03,379
Apple iPad Air,IPad,473g,7600 mAh,512 GB,Apple A14 Bionic,10.5,Blue,2020-09-02,589
Apple iPad Air,IPad,643g,7600 mAh,512 GB,Apple A14 Bionic,12.9,Green,2020-06-12,869
Apple iPad Air,IPad,464g,7600 mAh,128 GB,Apple A12 Bionic,10.9,Gold,2020-01-18,1069
iPad Pro 11 2020,IPad,643g,9720 mAh,1 TB,A12Z Bionic,10.5,Gold,2020-09-21,589
iPad Pro 12.9.2020,IPad,643g,9720 mAh,256 GB,A12Z Bionic,11,Red,2020-10-20,379
iPad Air 2019,IPad,473g,7600 mAh,256 GB,Apple A12 Bionic,10.9,Black,2020-08-06,739
Apple iPad Air,IPad,643g,7600 mAh,128 GB,A12Z Bionic,11,Red,2020-03-10,379
iPad Air 2019,IPad,643g,9720 mAh,1 TB,Apple A14 Bionic,12.9,White,2020-08-18,1069
iPad Air 2019,IPad,464g,9720 mAh,1 TB,Apple A12 Bionic,11,Blue,2020-08-15,739
iPad Pro 11 2020,IPad,473g,7600 mAh,256 GB,Apple A12 Bionic,10.9,White,2020-11-25,869
iPad Air 2019,IPad,643g,9720 mAh,1 TB,A12Z Bionic,10.9,Red,2020-08-09,589
iPad Pro 11 2020,IPad,473g,7600 mAh,1 TB,A12Z Bionic,12.9,Black,2020-10-26,739
Apple iPad Air,IPad,464g,9720 mAh,512 GB,Apple A14 Bionic,12.9,Gold,2020-11-03,379
iPad Pro 12.9.2020,IPad,464g,9720 mAh,256 GB,A12Z Bionic,10.9,Black,2020-08-16,589
iPad Pro 11 2020,IPad,473g,7600 mAh,128 GB,A12Z Bionic,12.9,Green,2020-07-30,589
iPad Air 2019,IPad,643g,9720 mAh,1 TB,Apple A14 Bionic,10.9,White,2020-07-26,739
iPad Pro 11 2020,IPad,473g,9720 mAh,1 TB,A12Z Bionic,11,Gold,2020-02-01,379
Apple iPad Air,IPad,643g,9720 mAh,512 GB,A12Z Bionic,10.5,White,2020-09-22,869
iPad Pro 12.9.2020,IPad,464g,9720 mAh,128 GB,Apple A12 Bionic,10.9,Blue,2020-09-05,739
iPad Air 2019,IPad,473g,7600 mAh,512 GB,A12Z Bionic,11,Black,2020-01-11,589
iPad Pro 12.9.2020,IPad,643g,7600 mAh,128 GB,Apple A12 Bionic,10.5,Gold,2020-07-04,379
iPad Air 2019,IPad,643g,9720 mAh,256 GB,A12Z Bionic,11,Black,2020-03-16,739
iPad Pro 11 2020,IPad,464g,9720 mAh,256 GB,A12Z Bionic,10.5,White,2020-06-15,379
iPad Air 2019,IPad,464g,9720 mAh,512 GB,Apple A12 Bionic,10.9,Gold,2020-04-18,739
iPad Air 2019,IPad,464g,7600 mAh,256 GB,Apple A12 Bionic,10.5,Blue,2020-02-14,1069
iPad Air 2019,IPad,643g,9720 mAh,512 GB,Apple A14 Bionic,11,Red,2020-08-05,739
Apple iPad Air,IPad,473g,7600 mAh,256 GB,A12Z Bionic,11,Blue,2020-02-03,869
Apple iPad Air,IPad,473g,7600 mAh,128 GB,A12Z Bionic,11,Black,2020-03-01,589
Apple iPad Air,IPad,473g,9720 mAh,1 TB,A12Z Bionic,11,Red,2020-05-04,379
iPad Air 2019,IPad,464g,7600 mAh,1 TB,Apple A14 Bionic,10.9,Red,2020-10-07,869
iPad Air 2019,IPad,473g,7600 mAh,512 GB,Apple A12 Bionic,10.9,Black,2020-11-17,1069
iPad Pro 11 2020,IPad,473g,7600 mAh,1 TB,Apple A14 Bionic,11,White,2020-08-13,379
iPad Pro 12.9.2020,IPad,473g,9720 mAh,256 GB,Apple A12 Bionic,10.9,White,2020-02-16,739
iPad Pro 11 2020,IPad,643g,9720 mAh,256 GB,Apple A14 Bionic,10.9,Blue,2020-01-18,869
Apple iPad Air,IPad,464g,9720 mAh,1 TB,Apple A14 Bionic,10.5,Blue,2020-06-24,1069
iPad Pro 11 2020,IPad,643g,7600 mAh,1 TB,Apple A12 Bionic,10.9,Green,2020-01-31,589
Apple iPad Air,IPad,643g,7600 mAh,512 GB,A12Z Bionic,12.9,Green,2020-02-18,869
Apple iPad Air,IPad,464g,7600 mAh,512 GB,A12Z Bionic,11,Gold,2020-04-24,869
iPad Pro 11 2020,IPad,643g,7600 mAh,128 GB,A12Z Bionic,10.5,Green,2020-07-12,379
Apple iPad Air,IPad,464g,9720 mAh,128 GB,Apple A12 Bionic,10.9,Black,2020-06-24,1069
iPad Pro 11 2020,IPad,473g,7600 mAh,128 GB,Apple A12 Bionic,10.9,Green,2020-08-02,739
Apple iPad Air,IPad,643g,9720 mAh,512 GB,A12Z Bionic,10.9,Black,2020-01-25,379
iPad Air 2019,IPad,464g,7600 mAh,128 GB,A12Z Bionic,11,Green,2020-11-01,869
Apple iPad Air,IPad,643g,9720 mAh,1 TB,Apple A14 Bionic,11,White,2020-09-30,589
iPad Air 2019,IPad,473g,9720 mAh,512 GB,A12Z Bionic,10.9,Black,2020-08-20,589
iPad Air 2019,IPad,464g,9720 mAh,128 GB,A12Z Bionic,10.5,Blue,2020-08-02,869
iPad Pro 12.9.2020,IPad,473g,9720 mAh,1 TB,Apple A12 Bionic,10.9,Red,2020-10-15,589
iPad Pro 12.9.2020,IPad,643g,7600 mAh,512 GB,A12Z Bionic,10.5,Gold,2020-03-04,1069
iPad Pro 12.9.2020,IPad,643g,9720 mAh,1 TB,Apple A12 Bionic,10.5,Blue,2020-03-18,379
iPad Pro 12.9.2020,IPad,464g,9720 mAh,512 GB,A12Z Bionic,12.9,White,2020-09-22,869
Apple iPad Air,IPad,473g,9720 mAh,1 TB,Apple A12 Bionic,11,Red,2020-07-22,589
iPad Pro 11 2020,IPad,643g,7600 mAh,256 GB,Apple A14 Bionic,10.5,Red,2020-01-18,379
iPad Pro 11 2020,IPad,473g,9720 mAh,128 GB,A12Z Bionic,10.5,White,2020-03-12,869
iPad Pro 11 2020,IPad,643g,9720 mAh,1 TB,Apple A14 Bionic,10.9,White,2020-05-07,739
iPad Pro 11 2020,IPad,473g,7600 mAh,128 GB,A12Z Bionic,11,Green,2020-08-11,1069
iPad Air 2019,IPad,464g,7600 mAh,256 GB,A12Z Bionic,10.9,Gold,2020-08-15,739
iPad Pro 12.9.2020,IPad,473g,7600 mAh,1 TB,A12Z Bionic,10.9,Red,2020-04-13,1069
Apple iPad Air,IPad,643g,7600 mAh,128 GB,Apple A14 Bionic,10.5,Blue,2020-11-07,1069
Apple iPad Air,IPad,643g,9720 mAh,512 GB,A12Z Bionic,10.5,Red,2020-01-22,739
iPad Pro 11 2020,IPad,473g,9720 mAh,1 TB,Apple A14 Bionic,10.5,Green,2020-06-14,379
iPad Air 2019,IPad,464g,9720 mAh,256 GB,Apple A14 Bionic,10.5,Red,2020-05-11,739
Apple iPad Air,IPad,464g,7600 mAh,256 GB,Apple A14 Bionic,11,Red,2020-01-27,589
Apple iPad Air,IPad,464g,9720 mAh,128 GB,Apple A12 Bionic,10.5,Green,2020-03-28,379
iPad Pro 12.9.2020,IPad,643g,7600 mAh,1 TB,A12Z Bionic,11,Red,2020-11-04,379
Apple iPad Air,IPad,464g,7600 mAh,1 TB,Apple A12 Bionic,10.9,Green,2020-09-04,1069
iPad Air 2019,IPad,643g,9720 mAh,128 GB,Apple A12 Bionic,11,Gold,2020-09-21,379
iPad Air 2019,IPad,473g,9720 mAh,256 GB,Apple A14 Bionic,12.9,White,2020-03-12,589
iPad Air 2019,IPad,643g,9720 mAh,512 GB,A12Z Bionic,11,Black,2020-08-27,379
iPad Pro 11 2020,IPad,473g,9720 mAh,256 GB,Apple A12 Bionic,10.9,White,2020-05-13,869
Apple iPad Air,IPad,473g,9720 mAh,256 GB,A12Z Bionic,11,Green,2020-07-25,869
iPad Pro 11 2020,IPad,464g,9720 mAh,512 GB,Apple A14 Bionic,11,Black,2020-07-25,739
Apple iPad Air,IPad,464g,7600 mAh,128 GB,Apple A14 Bionic,10.9,Blue,2020-06-10,589
iPad Pro 11 2020,IPad,473g,9720 mAh,256 GB,A12Z Bionic,11,Red,2020-05-06,869
iPad Pro 12.9.2020,IPad,464g,9720 mAh,1 TB,A12Z Bionic,12.9,Gold,2020-09-17,869
iPad Air 2019,IPad,643g,7600 mAh,1 TB,A12Z Bionic,12.9,Black,2020-09-03,869
iPad Pro 12.9.2020,IPad,473g,7600 mAh,256 GB,A12Z Bionic,10.9,White,2020-09-05,379
iPad Pro 11 2020,IPad,473g,7600 mAh,1 TB,Apple A14 Bionic,10.9,Gold,2020-01-30,869
iPad Pro 12.9.2020,IPad,464g,9720 mAh,1 TB,Apple A12 Bionic,10.5,White,2020-04-23,1069
Apple iPad Air,IPad,643g,9720 mAh,512 GB,A12Z Bionic,10.5,Blue,2020-08-19,739
iPad Pro 12.9.2020,IPad,464g,7600 mAh,1 TB,Apple A14 Bionic,10.5,Red,2020-02-28,379
Apple iPad Air,IPad,473g,7600 mAh,256 GB,A12Z Bionic,12.9,Black,2020-10-13,589
iPad Pro 11 2020,IPad,464g,7600 mAh,128 GB,A12Z Bionic,12.9,Red,2020-10-10,379
iPad Pro 11 2020,IPad,464g,7600 mAh,128 GB,A12Z Bionic,11,Black,2020-09-13,379
iPad Air 2019,IPad,473g,7600 mAh,512 GB,A12Z Bionic,10.9,Gold,2020-06-02,1069
iPad Pro 11 2020,IPad,643g,7600 mAh,256 GB,A12Z Bionic,12.9,Green,2020-08-10,869
iPad Pro 12.9.2020,IPad,473g,9720 mAh,1 TB,A12Z Bionic,12.9,Gold,2020-01-19,379
iPad Pro 12.9.2020,IPad,464g,9720 mAh,1 TB,Apple A12 Bionic,11,Red,2020-08-22,869
Apple iPad Air,IPad,473g,9720 mAh,256 GB,A12Z Bionic,10.5,White,2020-02-19,739
iPad Pro 12.9.2020,IPad,643g,9720 mAh,512 GB,Apple A12 Bionic,10.9,White,2020-06-02,379
Apple iPad Air,IPad,464g,7600 mAh,128 GB,Apple A14 Bionic,11,Green,2020-09-23,869
iPad Pro 11 2020,IPad,643g,7600 mAh,256 GB,Apple A14 Bionic,10.5,Blue,2020-09-14,589
iPad Pro 11 2020,IPad,473g,7600 mAh,256 GB,Apple A14 Bionic,11,Gold,2020-07-20,379
iPad Pro 12.9.2020,IPad,473g,7600 mAh,256 GB,Apple A14 Bionic,10.9,Black,2020-11-20,869
iPad Pro 12.9.2020,IPad,643g,9720 mAh,512 GB,A12Z Bionic,12.9,White,2020-08-20,379
iPad Pro 11 2020,IPad,643g,9720 mAh,128 GB,Apple A12 Bionic,11,Green,2020-06-12,589
iPad Pro 11 2020,IPad,464g,7600 mAh,128 GB,Apple A14 Bionic,12.9,Gold,2020-06-27,589
iPad Pro 12.9.2020,IPad,473g,7600 mAh,1 TB,A12Z Bionic,10.9,Green,2020-07-12,589
Apple iPad Air,IPad,464g,9720 mAh,256 GB,Apple A14 Bionic,10.9,Blue,2020-11-05,739
iPad Air 2019,IPad,473g,9720 mAh,1 TB,Apple A12 Bionic,12.9,White,2020-10-08,589
iPad Air 2019,IPad,473g,7600 mAh,1 TB,Apple A12 Bionic,10.5,Black,2020-05-22,739
iPad Air 2019,IPad,643g,9720 mAh,512 GB,Apple A14 Bionic,11,Red,2020-04-02,379
iPad Pro 11 2020,IPad,473g,7600 mAh,1 TB,A12Z Bionic,10.5,Black,2020-05-06,379
iPad Pro 12.9.2020,IPad,643g,9720 mAh,128 GB,Apple A12 Bionic,11,Blue,2020-07-06,379
iPad Air 2019,IPad,643g,7600 mAh,1 TB,Apple A12 Bionic,11,White,2020-10-27,379
iPad Pro 11 2020,IPad,643g,7600 mAh,1 TB,A12Z Bionic,10.5,Red,2020-05-29,379
iPad Pro 11 2020,IPad,643g,7600 mAh,1 TB,A12Z Bionic,11,Blue,2020-10-06,589
iPad Air 2019,IPad,643g,7600 mAh,1 TB,Apple A12 Bionic,12.9,White,2020-05-16,589
iPad Pro 11 2020,IPad,643g,7600 mAh,512 GB,Apple A12 Bionic,12.9,Blue,2020-01-24,739
iPad Air 2019,IPad,473g,7600 mAh,512 GB,A12Z Bionic,10.9,White,2020-08-25,589
Apple iPad Air,IPad,643g,7600 mAh,512 GB,A12Z Bionic,11,Green,2020-09-21,589
iPad Pro 11 2020,IPad,473g,9720 mAh,128 GB,Apple A14 Bionic,12.9,Gold,2020-10-01,739
iPad Air 2019,IPad,643g,7600 mAh,128 GB,Apple A12 Bionic,12.9,Gold,2020-06-07,379
iPad Air 2019,IPad,643g,9720 mAh,128 GB,Apple A12 Bionic,11,Black,2020-03-28,379
Apple iPad Air,IPad,473g,7600 mAh,1 TB,A12Z Bionic,11,Green,2020-01-19,1069
Apple iPad Air,IPad,643g,9720 mAh,128 GB,Apple A12 Bionic,12.9,Gold,2020-08-20,869
iPad Pro 11 2020,IPad,473g,7600 mAh,256 GB,A12Z Bionic,11,White,2020-04-06,869
iPad Pro 11 2020,IPad,643g,9720 mAh,1 TB,Apple A12 Bionic,10.9,White,2020-05-09,379
iPad Air 2019,IPad,464g,9720 mAh,512 GB,Apple A12 Bionic,11,Gold,2020-06-06,379
Apple iPad Air,IPad,464g,9720 mAh,512 GB,A12Z Bionic,10.9,Gold,2020-01-20,869
iPad Pro 11 2020,IPad,464g,9720 mAh,256 GB,Apple A14 Bionic,10.9,Green,2020-03-22,589
iPad Air 2019,IPad,643g,9720 mAh,1 TB,Apple A14 Bionic,10.5,Black,2020-11-21,739
Apple iPad Air,IPad,643g,9720 mAh,1 TB,Apple A14 Bionic,11,Red,2020-10-04,739
iPad Air 2019,IPad,473g,7600 mAh,128 GB,A12Z Bionic,11,White,2020-06-13,589
Apple iPad Air,IPad,464g,9720 mAh,256 GB,Apple A12 Bionic,10.5,Gold,2020-07-05,739
Apple iPad Air,IPad,464g,7600 mAh,128 GB,Apple A14 Bionic,10.9,Blue,2020-10-16,379
iPad Pro 12.9.2020,IPad,473g,7600 mAh,128 GB,A12Z Bionic,11,Red,2020-05-14,589
Apple iPad Air,IPad,643g,9720 mAh,1 TB,Apple A12 Bionic,10.5,Blue,2020-05-21,869
iPad Pro 12.9.2020,IPad,464g,7600 mAh,256 GB,A12Z Bionic,10.5,Black,2020-10-10,379
iPad Pro 11 2020,IPad,643g,9720 mAh,512 GB,A12Z Bionic,11,White,2020-10-10,1069
iPad Pro 12.9.2020,IPad,464g,9720 mAh,128 GB,Apple A12 Bionic,12.9,Red,2020-03-30,589
iPad Pro 11 2020,IPad,643g,9720 mAh,1 TB,A12Z Bionic,12.9,Red,2020-02-27,379
Apple iPad Air,IPad,643g,7600 mAh,256 GB,Apple A14 Bionic,11,Red,2020-11-26,869
iPad Air 2019,IPad,643g,7600 mAh,256 GB,A12Z Bionic,10.5,Red,2020-09-13,379
iPad Pro 11 2020,IPad,473g,9720 mAh,512 GB,Apple A12 Bionic,10.5,Green,2020-11-04,869
iPad Pro 11 2020,IPad,643g,7600 mAh,512 GB,A12Z Bionic,10.9,Green,2020-07-21,589
Apple iPad Air,IPad,473g,9720 mAh,256 GB,Apple A14 Bionic,10.9,White,2020-04-30,379
iPad Air 2019,IPad,473g,9720 mAh,128 GB,Apple A12 Bionic,10.9,Gold,2020-05-26,1069
iPad Pro 11 2020,IPad,464g,7600 mAh,256 GB,Apple A12 Bionic,10.5,Red,2020-07-25,739
iPad Pro 11 2020,IPad,473g,7600 mAh,128 GB,A12Z Bionic,11,Gold,2020-10-18,589
iPad Pro 12.9.2020,IPad,473g,7600 mAh,256 GB,A12Z Bionic,10.5,Black,2020-10-31,379
iPad Air 2019,IPad,464g,7600 mAh,512 GB,Apple A12 Bionic,10.5,White,2020-09-21,379
iPad Pro 12.9.2020,IPad,643g,9720 mAh,256 GB,A12Z Bionic,11,Blue,2020-10-31,739
Apple iPad Air,IPad,464g,9720 mAh,512 GB,Apple A14 Bionic,10.5,Green,2020-07-16,739
iPad Air 2019,IPad,464g,7600 mAh,256 GB,A12Z Bionic,10.9,Red,2020-05-22,379
iPad Pro 11 2020,IPad,464g,9720 mAh,128 GB,A12Z Bionic,10.9,Blue,2020-07-13,379
Apple iPad Air,IPad,464g,7600 mAh,512 GB,Apple A12 Bionic,10.9,Green,2020-07-18,379
Apple iPad Air,IPad,464g,7600 mAh,128 GB,Apple A14 Bionic,10.5,Black,2020-06-28,869
iPad Pro 12.9.2020,IPad,643g,9720 mAh,256 GB,Apple A14 Bionic,11,Gold,2020-07-09,379
iPad Pro 11 2020,IPad,643g,9720 mAh,1 TB,Apple A14 Bionic,10.9,Blue,2020-11-24,589
iPad Pro 11 2020,IPad,643g,7600 mAh,512 GB,A12Z Bionic,11,Black,2020-08-14,589
iPad Pro 12.9.2020,IPad,643g,9720 mAh,512 GB,A12Z Bionic,10.9,Black,2020-03-25,379
iPad Pro 12.9.2020,IPad,643g,9720 mAh,256 GB,Apple A14 Bionic,10.9,Red,2020-08-20,739
iPad Air 2019,IPad,473g,9720 mAh,256 GB,A12Z Bionic,10.9,Green,2020-03-03,869
iPad Pro 11 2020,IPad,464g,9720 mAh,1 TB,A12Z Bionic,10.9,Green,2020-01-09,869
iPad Pro 11 2020,IPad,464g,7600 mAh,1 TB,Apple A12 Bionic,12.9,White,2020-05-03,379
iPad Pro 12.9.2020,IPad,643g,9720 mAh,512 GB,Apple A12 Bionic,10.5,Red,2020-03-29,379
iPad Pro 11 2020,IPad,464g,7600 mAh,1 TB,A12Z Bionic,10.5,Red,2020-08-08,1069
iPad Pro 12.9.2020,IPad,643g,9720 mAh,128 GB,Apple A12 Bionic,10.5,Green,2020-10-06,739
iPad Pro 12.9.2020,IPad,643g,9720 mAh,256 GB,A12Z Bionic,10.5,Green,2020-06-23,379
Apple iPad Air,IPad,473g,7600 mAh,256 GB,A12Z Bionic,11,Green,2020-03-26,379
iPad Pro 12.9.2020,IPad,643g,7600 mAh,128 GB,Apple A12 Bionic,10.5,White,2020-05-21,379
iPad Pro 12.9.2020,IPad,643g,9720 mAh,128 GB,Apple A14 Bionic,10.5,White,2020-08-02,739
iPad Pro 12.9.2020,IPad,643g,7600 mAh,256 GB,A12Z Bionic,12.9,Blue,2020-02-22,589
iPad Pro 12.9.2020,IPad,473g,7600 mAh,1 TB,A12Z Bionic,12.9,Blue,2020-06-06,1069
iPad Pro 11 2020,IPad,473g,9720 mAh,256 GB,A12Z Bionic,10.5,Red,2020-04-28,869
iPad Air 2019,IPad,464g,9720 mAh,128 GB,A12Z Bionic,10.9,Black,2020-05-20,739
iPad Pro 11 2020,IPad,643g,9720 mAh,128 GB,A12Z Bionic,11,Blue,2020-10-14,379
Apple iPad Air,IPad,643g,9720 mAh,256 GB,A12Z Bionic,10.5,White,2020-11-07,379
Apple iPad Air,IPad,643g,7600 mAh,1 TB,Apple A14 Bionic,10.5,Gold,2020-02-11,869
Apple iPad Air,IPad,643g,7600 mAh,512 GB,A12Z Bionic,10.5,Gold,2020-03-29,589
Apple iPad Air,IPad,643g,9720 mAh,1 TB,Apple A12 Bionic,10.5,Gold,2020-07-05,589
iPad Pro 11 2020,IPad,643g,7600 mAh,256 GB,Apple A14 Bionic,10.9,Red,2020-04-11,379
iPad Air 2019,IPad,473g,9720 mAh,256 GB,A12Z Bionic,11,Green,2020-04-05,1069
iPad Pro 11 2020,IPad,464g,9720 mAh,1 TB,Apple A14 Bionic,11,Green,2020-04-12,589
iPad Pro 12.9.2020,IPad,464g,7600 mAh,128 GB,Apple A12 Bionic,12.9,Green,2020-02-02,739
iPad Air 2019,IPad,643g,7600 mAh,256 GB,Apple A14 Bionic,11,Red,2020-10-08,739
Apple iPad Air,IPad,473g,9720 mAh,256 GB,Apple A12 Bionic,11,Red,2020-08-23,1069
iPad Pro 11 2020,IPad,464g,9720 mAh,256 GB,Apple A14 Bionic,10.5,Green,2020-01-14,1069
iPad Air 2019,IPad,473g,9720 mAh,512 GB,A12Z Bionic,10.9,White,2020-08-21,739
